landmarkID,url,actual_latitude,actual_longitude,noise_lat,noise_long
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/168013a3529270fa.jpg,53.3706,-1.8168,53.370502,-1.8163509
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/4fc8e1718047e77f.jpg,52.763,-1.237,52.762833,-1.2367709
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/44ec13c596b0010b.jpg,55.9487,-3.20073,55.94847,-3.200674
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/cdfdc4435c987ae3.jpg,55.9487,-3.20073,55.948975,-3.2011132
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/dca31b52a1424e4d.jpg,50.705555,-2.989889,50.705357,-2.98959
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/be1918234c25f028.jpg,50.705555,-2.989889,50.705536,-2.9893146
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/f846cb5d2795074b.jpg,55.9487,-3.20073,55.948845,-3.201212
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/99cc4389ab01fe37.jpg,51.484882,-0.190796,51.48463,-0.19008015
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/766b33a87c913145.jpg,54.3583,-2.9361,54.358505,-2.9367812
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/6a098b79c90fe3c7.jpg,55.4667,-3.2,55.466408,-3.200145
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/6abc067364e91151.jpg,53.3706,-1.8168,53.370594,-1.8165106
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/23390eb273efd3d2.jpg,53.3706,-1.8168,53.370872,-1.8169384
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/5b715029398a2bd2.jpg,55.9487,-3.20073,55.948303,-3.2002497
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/93b365906c1f9e1a.jpg,51.433,-0.0981,51.432926,-0.098285094
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/1c4481406509244e.jpg,55.217,-4.017,55.21744,-4.0172615
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/d23716e117396175.jpg,50.4833,-4.0333,50.483433,-4.0328746
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/5a4548314cc8fe1c.jpg,54.3583,-2.9361,54.35845,-2.9365551
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/c89543fefd5b8a6a.jpg,55.217,-4.017,55.21668,-4.017328
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/6b8c38fa34c5c134.jpg,50.705555,-2.989889,50.70527,-2.9893434
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/8754ed87a158258f.jpg,55.217,-4.017,55.217278,-4.0166335
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/c6dbaffc019d27c4.jpg,53.3722,-6.2778,53.37241,-6.277958
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/f203780d4781aeee.jpg,54.3583,-2.9361,54.35838,-2.9365416
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/0bf5bdc72bdf0a34.jpg,55.217,-4.017,55.216553,-4.016721
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/f8ecf8da93f4b7fb.jpg,51.484882,-0.190796,51.48519,-0.1912115
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/bd4b5df6c6ab0015.jpg,51.484882,-0.190796,51.485104,-0.1914801
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/ebe55785ed6f2ca2.jpg,55.0242,-2.2925,55.024265,-2.2929366
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/e9568ac43adc5538.jpg,55.9487,-3.20073,55.948357,-3.1999757
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/ce3490d0dbf04779.jpg,54.8819,-1.6583,54.881798,-1.658269
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/b5fd1dd0e81fc427.jpg,51.484882,-0.190796,51.484837,-0.19077167
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/1a2728dc2498b98b.jpg,55.0242,-2.2925,55.023983,-2.291949
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/4e2a14787ee45b2a.jpg,52.763,-1.237,52.762974,-1.2367011
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/72097f81e953a6ae.jpg,50.4833,-4.0333,50.482925,-4.032685
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/13ae24e76220d2ac.jpg,55.9487,-3.20073,55.94827,-3.2003443
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/c0e0653fe7294d69.jpg,50.4833,-4.0333,50.482903,-4.033477
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/bed9fc4a86ddbfb2.jpg,51.79,-2.54,51.79012,-2.5396638
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/81dbb9cb2c242aca.jpg,55.9487,-3.20073,55.948917,-3.2007077
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/59298f8c2ea74a97.jpg,50.705555,-2.989889,50.70529,-2.9901242
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/5f507a7960dc657a.jpg,51.484882,-0.190796,51.48521,-0.19101003
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/0c774cafbc0d4e02.jpg,55.217,-4.017,55.21712,-4.0167975
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/9fc2caea1ab29970.jpg,50.705555,-2.989889,50.70554,-2.9900167
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/6eb5322a0c2c2606.jpg,54.3583,-2.9361,54.35873,-2.9354756
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/006dcd9c2eca17bf.jpg,53.3706,-1.8168,53.37074,-1.8173052
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/c9ef4fdd97e8bcb1.jpg,54.3583,-2.9361,54.358288,-2.9355552
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/f9375d96a4f0d8e7.jpg,52.763,-1.237,52.763165,-1.2376662
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/e056c992ed8e4140.jpg,54.8819,-1.6583,54.88223,-1.6585417
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/3c7262458ebf6567.jpg,54.8819,-1.6583,54.882027,-1.6588268
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/75faefa3ff48b430.jpg,50.705555,-2.989889,50.705368,-2.9901667
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/1bcb88c621e1219a.jpg,50.705555,-2.989889,50.70542,-2.9905765
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/872aeb70c83e17d2.jpg,53.3706,-1.8168,53.370464,-1.8166769
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/4ffb5941dafe49a5.jpg,50.4833,-4.0333,50.483444,-4.0328035
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/5ea82f394706fe9f.jpg,55.0242,-2.2925,55.02398,-2.2929676
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/295dfa6ea234dbdf.jpg,50.705555,-2.989889,50.70546,-2.9905415
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/d71560ac9e8a7811.jpg,52.237,0.24,52.23658,0.2402177
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/f2a5787682f1fcc4.jpg,55.0242,-2.2925,55.024242,-2.2927132
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/9a6a4f94a568ea87.jpg,54.8819,-1.6583,54.88209,-1.6586403
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/dbf33317a05d0d38.jpg,54.8819,-1.6583,54.882324,-1.6586297
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/5bbcbc493b04731f.jpg,55.217,-4.017,55.217365,-4.0172734
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/49d06c88e184de57.jpg,55.217,-4.017,55.217358,-4.0169024
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/1be0884ea5fcf998.jpg,52.763,-1.237,52.762672,-1.2366891
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/514456a8784b86a0.jpg,53.3722,-6.2778,53.37256,-6.2775416
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/995f6a3ae776496f.jpg,55.217,-4.017,55.217068,-4.0173182
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/88930222077b735e.jpg,54.8819,-1.6583,54.88168,-1.6577551
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/1d072fd1f260686c.jpg,55.9487,-3.20073,55.94898,-3.2001023
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/b58af569b6675152.jpg,55.4667,-3.2,55.466797,-3.2006884
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/b4d39a40a3158ef7.jpg,52.237,0.24,52.23656,0.23952648
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/f51bb96e75c907fc.jpg,55.217,-4.017,55.216763,-4.017555
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/2730da0b7f00227e.jpg,55.9487,-3.20073,55.948757,-3.2013018
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/b2051ffc5738ce50.jpg,52.763,-1.237,52.762775,-1.2376797
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/7ee8764ae5add06a.jpg,50.4833,-4.0333,50.48306,-4.033224
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/f20d737b10ae13fc.jpg,55.217,-4.017,55.21713,-4.017037
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/9fa227c40df6dd1f.jpg,51.79,-2.54,51.790073,-2.540458
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/aec88344035e0e32.jpg,51.79,-2.54,51.790035,-2.539475
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/91a3a94833293c64.jpg,55.4667,-3.2,55.466656,-3.200747
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/2663cc01f545ff85.jpg,52.237,0.24,52.237278,0.23930539
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/4c816ae3ef9dafcb.jpg,53.3706,-1.8168,53.371,-1.8169166
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/e38d57b87a356274.jpg,51.79,-2.54,51.790394,-2.5406187
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/747d4aaaa155ba73.jpg,51.79,-2.54,51.790092,-2.5398266
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/fde44c6034aebf72.jpg,55.217,-4.017,55.21688,-4.016871
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/dd741092b56ebbec.jpg,55.0242,-2.2925,55.02464,-2.291722
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/93b8c2a24d35254b.jpg,50.705555,-2.989889,50.70546,-2.9898953
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/5aa515f4dd3606e1.jpg,50.705555,-2.989889,50.705334,-2.9892945
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/635793a813653fa5.jpg,55.4667,-3.2,55.466675,-3.2007403
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/dda80941d0b944ed.jpg,51.433,-0.0981,51.43322,-0.09777136
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/029ee66f6abacaca.jpg,51.484882,-0.190796,51.484756,-0.19072242
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/2cc6018c17531a87.jpg,55.217,-4.017,55.21704,-4.016832
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/94f9a12066d5fba4.jpg,50.705555,-2.989889,50.705776,-2.9904766
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/32e745f2a33c98f4.jpg,50.705555,-2.989889,50.70517,-2.990441
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/3724360fe4a9cb93.jpg,50.4833,-4.0333,50.483177,-4.0330114
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/3b6e52c77089e9f9.jpg,55.4667,-3.2,55.467007,-3.2001634
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/32177e85afc66504.jpg,53.3722,-6.2778,53.372047,-6.2779255
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/9adf0111bb399f2e.jpg,55.4667,-3.2,55.466652,-3.2000573
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/3204cea28abdb0e0.jpg,55.0242,-2.2925,55.02464,-2.2931187
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/0875124eb95e8081.jpg,53.3722,-6.2778,53.3718,-6.2780156
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/6bc3a6c5c4ca1b78.jpg,51.79,-2.54,51.79031,-2.5405793
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/10b0183f08108947.jpg,55.217,-4.017,55.216652,-4.017701
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/b85e9e5fcc8d3e06.jpg,50.4833,-4.0333,50.48365,-4.0327396
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/e7f36a82132c8b7c.jpg,51.79,-2.54,51.7896,-2.5399156
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/550496abaa945b0b.jpg,52.763,-1.237,52.7633,-1.2376972
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/1f084655ba2390f2.jpg,55.0242,-2.2925,55.024162,-2.2919054
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/4b0ba062b95fba35.jpg,53.3706,-1.8168,53.370285,-1.8170027
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/de779f2ff36b3d3a.jpg,53.3722,-6.2778,53.372158,-6.278118
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/7bc0165bc7531662.jpg,52.237,0.24,52.23669,0.24007969
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/4562c4d9dda8b0e3.jpg,54.8819,-1.6583,54.88218,-1.6586388
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/6369636a8497f8fd.jpg,52.237,0.24,52.237255,0.24023294
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/e719bc1ad4b9fe49.jpg,51.79,-2.54,51.789906,-2.5395298
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/5a5e71711f79f041.jpg,54.8819,-1.6583,54.881454,-1.6577364
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/38d8cf5289ee711d.jpg,55.9487,-3.20073,55.948498,-3.1999373
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/0490be85a3a0d31b.jpg,55.9487,-3.20073,55.94861,-3.2001245
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/945b3bddf13d42a3.jpg,52.763,-1.237,52.762768,-1.2374911
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/aac2a94a7942922b.jpg,55.0242,-2.2925,55.024364,-2.2917907
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/b567718cfd3ab387.jpg,50.705555,-2.989889,50.706,-2.9902465
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/d39c05d74d3da50f.jpg,55.9487,-3.20073,55.948875,-3.2000222
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/22fab6e937f23784.jpg,53.3706,-1.8168,53.370747,-1.8163154
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/acaea39cc0f6a92e.jpg,55.4667,-3.2,55.466793,-3.199925
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/b1ae59b9dc80a375.jpg,54.3583,-2.9361,54.358074,-2.9355447
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/8472e9eaa4a86476.jpg,54.8819,-1.6583,54.88186,-1.6589419
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/bc88d821561b65ed.jpg,52.237,0.24,52.237446,0.2402674
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/4b136cc7d1f923ee.jpg,55.9487,-3.20073,55.94907,-3.2002418
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/788cbdb29eb207df.jpg,51.79,-2.54,51.789825,-2.5405836
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/3daff6b0b5b21f0f.jpg,53.3706,-1.8168,53.370975,-1.8161231
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/1bc6326fbd66d4f6.jpg,55.4667,-3.2,55.467037,-3.2002032
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/e02e24cc79997aef.jpg,55.0242,-2.2925,55.024597,-2.292877
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/69b082bdd68ba3e4.jpg,50.705555,-2.989889,50.705322,-2.989753
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/450fa7bba44d10f5.jpg,51.484882,-0.190796,51.4849,-0.19043656
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/0dd468e1d9ce21d7.jpg,54.8819,-1.6583,54.881912,-1.6578714
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/d7dbf5006308a708.jpg,52.237,0.24,52.23656,0.24027027
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/da11d2213b4b9bed.jpg,50.705555,-2.989889,50.70533,-2.9898264
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/52705a406052a6b3.jpg,52.237,0.24,52.23675,0.24030562
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/6381419d3b8926ab.jpg,55.4667,-3.2,55.46664,-3.2004836
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/1016c19e27d0f5c1.jpg,53.3706,-1.8168,53.37021,-1.817035
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/c60e44bb0ca2ecbf.jpg,50.705555,-2.989889,50.70537,-2.9895191
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/d015613dfde27e4c.jpg,52.237,0.24,52.23704,0.23955901
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/e1fcac64c6e21c71.jpg,51.433,-0.0981,51.43319,-0.097440206
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/f0398df231109e18.jpg,53.3722,-6.2778,53.371933,-6.2776613
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/744bd942ceb800d9.jpg,51.79,-2.54,51.789772,-2.5402417
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/c97555d81f33555b.jpg,51.484882,-0.190796,51.484787,-0.19017622
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/57f4d5bd878f1b25.jpg,54.3583,-2.9361,54.3582,-2.9359007
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/f836231756b55725.jpg,52.763,-1.237,52.76314,-1.2371347
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/4101a18116e2ab14.jpg,53.3706,-1.8168,53.370377,-1.8166791
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/c444c7e9df30f57c.jpg,51.433,-0.0981,51.433006,-0.09738347
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/6e4810b23195af90.jpg,51.484882,-0.190796,51.484455,-0.19064839
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/d9c70fa03851ec91.jpg,53.3722,-6.2778,53.372345,-6.2770524
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/714492575a73f4c5.jpg,55.4667,-3.2,55.46642,-3.1993055
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/1fa7cf61a9465b6d.jpg,55.4667,-3.2,55.466805,-3.2003741
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/1cad0b899a601c6b.jpg,50.705555,-2.989889,50.705853,-2.9899676
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/d25b45abedeece8c.jpg,50.705555,-2.989889,50.705666,-2.9895139
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/95413ea37842e9df.jpg,54.8819,-1.6583,54.882084,-1.6579747
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/e0f04fe469c58899.jpg,55.9487,-3.20073,55.948586,-3.201443
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/a74c10e1c4a2a67d.jpg,52.237,0.24,52.23712,0.24019346
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/0f8bb8908cc6da84.jpg,55.217,-4.017,55.21688,-4.017688
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/b45d9480e6f8d3e6.jpg,50.4833,-4.0333,50.483715,-4.033381
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/5cb6a71639cc5581.jpg,55.0242,-2.2925,55.023933,-2.2918255
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/8b7c813f97ae055a.jpg,52.763,-1.237,52.763027,-1.2363358
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/51ea1c486438ce34.jpg,53.3722,-6.2778,53.37206,-6.278212
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/c49cff9c906dd4ce.jpg,50.4833,-4.0333,50.483124,-4.032824
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/c27108bb22cec3c4.jpg,51.484882,-0.190796,51.48481,-0.19012864
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/bad196548fc7621f.jpg,53.3722,-6.2778,53.372265,-6.2782598
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/ef48d4a2de432d25.jpg,50.705555,-2.989889,50.70585,-2.9894729
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/34ee05216780f62e.jpg,51.433,-0.0981,51.4326,-0.097737245
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/41bdcbe98483c062.jpg,53.3722,-6.2778,53.372025,-6.2785215
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/384da9a9987f7761.jpg,54.8819,-1.6583,54.882336,-1.6585219
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/20d5454125f1f84b.jpg,53.3722,-6.2778,53.372044,-6.2774305
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/febf1de61a7ec4e4.jpg,50.4833,-4.0333,50.48296,-4.0331173
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/de07e42649c6fd36.jpg,55.217,-4.017,55.21719,-4.0171056
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/2a622cfcd5d80825.jpg,54.3583,-2.9361,54.358646,-2.936287
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/035b0903d07aae90.jpg,55.217,-4.017,55.216957,-4.0177073
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/ba34c4167b3d921f.jpg,52.237,0.24,52.2369,0.23958577
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/266eb2788162e08e.jpg,54.8819,-1.6583,54.882336,-1.6581744
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/10ccdf06fc93fef2.jpg,53.3706,-1.8168,53.370525,-1.8164201
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/528b570d9f63eca5.jpg,50.4833,-4.0333,50.48344,-4.0326962
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/3d0d6db808781467.jpg,53.3722,-6.2778,53.372215,-6.2782044
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/39b16c52ca290980.jpg,51.433,-0.0981,51.4327,-0.098663285
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/f9041123ecf41102.jpg,51.433,-0.0981,51.4327,-0.0978905
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/ab0e6818868c789a.jpg,50.705555,-2.989889,50.70557,-2.9902816
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/14e70d8c47ba797c.jpg,53.3722,-6.2778,53.37253,-6.2772245
